2.724	3481	-8.45325
2.736	3265	-8.57158
2.748	3047	-8.68299
2.76	2835	-8.7872
2.772	2657	-8.88492
2.784	2485	-8.97594
2.796	2317	-9.05997
2.808	2154	-9.1367
2.82	1984	-9.20521
2.832	1841	-9.26625
2.844	1698	-9.31919
2.856	1560	-9.36366
2.868	1443	-9.40033
2.88	1340	-9.4296
2.892	1234	-9.45062
2.904	1153	-9.46486
2.916	1076	-9.47219
2.928	1007	-9.47288
2.94	933	-9.46595
2.952	869	-9.45191
2.964	804	-9.43009
2.976	754	-9.40186
2.988	691	-9.36489
3	637	-9.3198
3.012	594	-9.26771
3.024	552	-9.20829
3.036	513	-9.14154
3.048	478	-9.06773
3.06	447	-8.98721
3.072	412	-8.89853
3.084	384	-8.80282
3.096	362	-8.70121
3.108	342	-8.59392
3.12	320	-8.47997
3.132	295	-8.35789
3.144	274	-8.22843
3.156	259	-8.09334
3.168	244	-7.95228
3.18	232	-7.80618
3.192	218	-7.65385
3.204	207	-7.49635
3.216	193	-7.33184
3.228	180	-7.16036
3.24	172	-6.98434
3.252	163	-6.80294
3.264	155	-6.6165
3.276	152	-6.42812
3.288	146	-6.2357
3.3	144	-6.04191
3.312	137	-5.84313
3.324	131	-5.63987
3.336	127	-5.43352
3.348	123	-5.22396
3.36	119	-5.0111
3.372	115	-4.79481
3.384	112	-4.57589
3.396	107	-4.3524
3.408	106	-4.12796
3.42	104	-3.90163
3.432	101	-3.67236
3.444	101	-3.4431
3.456	102	-3.21482
3.468	101	-2.98556
3.48	98	-2.75328
3.492	99	-2.52202
3.504	101	-2.29275
3.516	102	-2.06447
3.528	104	-1.83814
3.54	105	-1.61276
3.552	106	-1.38833
3.564	109	-1.16669
3.576	112	-0.94776
3.588	115	-0.731478
3.6	119	-0.518615
3.612	121	-0.307418
3.624	125	-0.0994743
3.636	127	0.106883
3.648	129	0.311677
3.66	133	0.513417
3.672	136	0.712927
3.684	140	0.909539
3.696	146	1.10195
3.708	150	1.29167
3.72	157	1.47682
3.732	168	1.6552
3.744	173	1.83064
3.756	183	2.00047
3.768	195	2.16394
3.78	204	2.32291
3.792	219	2.47478
3.804	231	2.62131
3.816	247	2.76115
3.828	258	2.89663
3.84	280	3.02392
3.852	308	3.14169
3.864	329	3.25286
3.876	361	3.35475
3.888	392	3.4484
3.9	424	3.5342
3.912	453	3.61338
3.924	484	3.68595
3.936	519	3.75154
3.948	552	3.81096
3.96	598	3.86237
3.972	650	3.90545
3.984	694	3.94198
3.996	755	3.97008
4.008	799	3.99252
4.02	865	4.00703
4.032	945	4.01268
4.044	1025	4.01021
4.056	1118	3.99906
4.068	1218	3.97934
4.08	1327	3.95105
4.092	1421	3.91591
4.104	1558	3.87157
4.116	1684	3.81945
4.128	1828	3.75913
4.14	1996	3.69002
4.152	2185	3.61185
4.164	2348	3.5265
4.176	2520	3.43407
4.188	2710	3.33438
4.2	2926	3.22701
4.212	3174	3.11151
4.224	3405	2.98899
4.236	3639	2.85982
4.248	3874	2.72439
4.26	4141	2.5823
4.272	4419	2.4337
4.284	4693	2.2791
4.296	4975	2.11866
4.308	5266	1.95253
4.32	5590	1.78043
4.332	5929	1.60244
4.344	6240	1.41935
4.356	6568	1.23113
4.368	6884	1.03821
4.38	7207	0.8407
4.392	7560	0.638413
4.404	7915	0.431537
4.416	8224	0.220832
4.428	8490	0.00694279
4.44	8793	-0.210453
4.452	9050	-0.430729
4.464	9323	-0.653978
4.476	9576	-0.879904
4.488	9782	-1.10796
4.5	9957	-1.33779
4.512	10127	-1.56931
4.524	10250	-1.80203
4.536	10362	-2.03585
4.548	10454	-2.27055
4.56	10538	-2.50605
4.572	10590	-2.74204
4.584	10620	-2.97831
4.596	10613	-3.21452
4.608	10569	-3.45031
4.62	10474	-3.6852
4.632	10352	-3.91892
4.644	10223	-4.15138
4.656	10055	-4.38219
4.668	9860	-4.61104
4.68	9613	-4.83735
4.692	9391	-5.06133
4.704	9142	-5.28261
4.716	8843	-5.50058
4.728	8547	-5.71513
4.74	8272	-5.92642
4.752	7963	-6.1339
4.764	7648	-6.33735
4.776	7332	-6.53657
4.788	6995	-6.73109
4.8	6688	-6.92112
4.812	6340	-7.10581
4.824	5997	-7.28494
4.836	5698	-7.45895
4.848	5376	-7.62714
4.86	5070	-7.78948
4.872	4778	-7.94588
4.884	4496	-8.0962
4.896	4222	-8.24023
4.908	3939	-8.37732
4.92	3663	-8.50715
4.932	3416	-8.63
4.944	3215	-8.74678
4.956	3000	-8.85664
4.968	2771	-8.95856
4.98	2557	-9.05244
4.992	2375	-9.13894
5.004	2201	-9.21784
5.016	2034	-9.28884
5.028	1890	-9.35249
5.04	1750	-9.40845
5.052	1630	-9.45731
5.064	1495	-9.49753
5.076	1375	-9.52937
5.088	1269	-9.55319
5.1	1164	-9.56838
5.112	1070	-9.57515
5.124	991	-9.57424
5.136	903	-9.56404
5.148	829	-9.54529
5.16	766	-9.51863
5.172	702	-9.48325
5.184	644	-9.43924
5.196	596	-9.38749
5.208	557	-9.32897
5.22	505	-9.26065
5.232	454	-9.18168
5.244	426	-9.09635
5.256	401	-9.00497
5.268	369	-8.90528
5.28	345	-8.79886
5.292	304	-8.67978
5.304	283	-8.55355
5.316	266	-8.42113
5.328	251	-8.2829
5.34	236	-8.1385
5.352	223	-7.98845
5.364	199	-7.827
5.376	186	-7.6588
5.388	171	-7.48219
5.4	159	-7.29831
5.412	151	-7.10926
5.424	143	-6.91477
5.436	136	-6.71526
5.448	134	-6.51427
5.46	127	-6.30791
5.472	117	-6.09335
5.484	112	-5.87442
5.496	108	-5.65186
5.508	102	-5.42358
5.52	101	-5.19432
5.532	97	-4.96102
5.544	95	-4.72563
5.556	91	-4.48594
5.568	89	-4.24403
5.58	89	-4.00211
5.592	90	-3.76132
5.604	89	-3.51941
5.616	88	-3.27637
5.628	87	-3.03218
5.64	87	-2.788
5.652	87	-2.54381
5.664	86	-2.29847
5.676	83	-2.04958
5.688	81	-1.79825
5.7	83	-1.54936
5.712	83	-1.30047
5.724	83	-1.05158
5.736	85	-0.805065
5.748	87	-0.56088
