0.12	1.38	0.478707
0.12	1.44	0.442474
0.12	1.5	0.409542
0.12	1.56	0.391426
0.12	1.62	0.358673
0.12	1.68	0.337879
0.12	1.74	0.313872
0.12	1.8	0.298255
0.12	1.86	0.28103
0.12	1.92	0.251134
0.12	1.98	0.230875
0.12	2.04	0.226859
0.12	2.1	0.205262
0.12	2.16	0.188395
0.12	2.22	0.179113
0.12	2.28	0.163763
0.12	2.34	0.160015
0.12	2.4	0.154125
0.12	2.46	0.140917
0.12	2.52	0.129404
0.12	2.58	0.130475
0.12	2.64	0.116732
0.12	2.7	0.108432
0.12	2.76	0.107182
0.12	2.82	0.0999537
0.12	2.88	0.0927249
0.12	2.94	0.0871025
0.12	3	0.0821048
0.12	3.06	0.0740728
0.12	3.12	0.0651484
0.12	3.18	0.0609539
0.12	3.24	0.0575626
0.12	3.3	0.0584551
0.12	3.36	0.047835
0.12	3.42	0.0454254
0.12	3.48	0.0417664
0.12	3.54	0.0362332
0.12	3.6	0.0349838
0.12	3.66	0.0345376
0.12	3.72	0.0297184
0.12	3.78	0.0282905
0.12	3.84	0.0210617
0.12	3.9	0.0215971
0.12	3.96	0.0165102
0.12	4.02	0.0154393
0.12	4.08	0.0152608
0.12	4.14	0.0122265
0.12	4.2	0.0108878
0.12	4.26	0.0103523
0.12	4.32	0.012405
0.12	4.38	0.0118695
0.12	4.44	0.00919217
0.12	4.5	0.00901368
0.12	4.56	0.00910292
0.12	4.62	0.00687182
0.12	4.68	0.00580088
0.12	4.74	0.00687182
0.12	4.8	0.00553315
0.12	4.86	0.00544391
0.12	4.92	0.00499768
0.12	4.98	0.00455146
0.12	5.04	0.00392675
0.12	5.1	0.0024096
0.12	5.16	0.00410524
0.12	5.22	0.00294506
0.12	5.28	0.00267733
0.12	5.34	0.0024096
0.12	5.4	0.00249884
0.12	5.46	0.0016064
0.12	5.52	0.00196338
0.12	5.58	0.00196338
0.12	5.64	0.000981688
0.12	5.7	0.00133867
0.12	5.76	0.0016064
0.12	5.82	0.00116018
0.12	5.88	0.00151715
0.12	5.94	0.0016064
0.18	0	1.24121
0.18	0.06	1.20774
0.18	0.12	1.17829
0.18	0.18	1.16642
0.18	0.24	1.13305
0.18	0.3	1.11056
0.18	0.36	1.05326
0.18	0.42	1.01578
0.18	0.48	0.974102
0.18	0.54	0.930462
0.18	0.6	0.904224
0.18	0.66	0.845323
0.18	0.72	0.802931
0.18	0.78	0.792222
0.18	0.84	0.726985
0.18	0.9	0.686289
0.18	0.96	0.654697
0.18	1.02	0.624354
0.18	1.08	0.589905
0.18	1.14	0.560812
0.18	1.2	0.5385
0.18	1.26	0.499233
0.18	1.32	0.491736
0.18	1.38	0.462464
0.18	1.44	0.419091
0.18	1.5	0.399279
0.18	1.56	0.372238
0.18	1.62	0.351177
0.18	1.68	0.323422
0.18	1.74	0.311284
0.18	1.8	0.291918
0.18	1.86	0.261664
0.18	1.92	0.233552
0.18	1.98	0.228198
0.18	2.04	0.216596
0.18	2.1	0.209724
0.18	2.16	0.194731
0.18	2.22	0.17483
0.18	2.28	0.1618
0.18	2.34	0.15591
0.18	2.4	0.148681
0.18	2.46	0.127798
0.18	2.52	0.133688
0.18	2.58	0.119052
0.18	2.64	0.111823
0.18	2.7	0.102006
0.18	2.76	0.101828
0.18	2.82	0.0894228
0.18	2.88	0.0925464
0.18	2.94	0.0846929
0.18	3	0.0784458
0.18	3.06	0.0665763
0.18	3.12	0.0655054
0.18	3.18	0.059526
0.18	3.24	0.0580088
0.18	3.3	0.0524757
0.18	3.36	0.0483704
0.18	3.42	0.0456931
0.18	3.48	0.0356977
0.18	3.54	0.0397137
0.18	3.6	0.0337344
0.18	3.66	0.0307001
0.18	3.72	0.0279335
0.18	3.78	0.0265948
0.18	3.84	0.0257024
0.18	3.9	0.0246314
0.18	3.96	0.02008
0.18	4.02	0.0185628
0.18	4.08	0.0149931
0.18	4.14	0.0105308
0.18	4.2	0.0107093
0.18	4.26	0.00990612
0.18	4.32	0.0106201
0.18	4.38	0.0100846
0.18	4.44	0.00749653
0.18	4.5	0.00776426
0.18	4.56	0.00758577
0.18	4.62	0.00696106
0.18	4.68	0.00508693
0.18	4.74	0.00499768
0.18	4.8	0.00589013
0.18	4.86	0.00437297
0.18	4.92	0.00553315
0.18	4.98	0.00490844
0.18	5.04	0.00455146
0.18	5.1	0.00410524
0.18	5.16	0.00339129
0.18	5.22	0.0032128
0.18	5.28	0.00285582
0.18	5.34	0.0016064
0.18	5.4	0.00383751
0.18	5.46	0.00214186
0.18	5.52	0.00214186
0.18	5.58	0.00151715
0.18	5.64	0.00178489
0.18	5.7	0.00133867
0.18	5.76	0.00124942
0.18	5.82	0.00124942
0.18	5.88	0.00107093
0.18	5.94	0.00187413
0.24	0	1.18579
0.24	0.06	1.18615
0.24	0.12	1.17356
0.24	0.18	1.12403
0.24	0.24	1.11314
0.24	0.3	1.05817
0.24	0.36	1.02158
0.24	0.42	0.98026
0.24	0.48	0.94251
0.24	0.54	0.908865
0.24	0.6	0.884412
0.24	0.66	0.837558
0.24	0.72	0.799897
0.24	0.78	0.754918
0.24	0.84	0.696731
0.24	0.9	0.668529
0.24	0.96	0.632742
0.24	1.02	0.608736
0.24	1.08	0.576429
0.24	1.14	0.536716
0.24	1.2	0.515475
0.24	1.26	0.492718
0.24	1.32	0.475762
0.24	1.38	0.450952
0.24	1.44	0.422929
0.24	1.5	0.385179
0.24	1.56	0.363581
0.24	1.62	0.333328
0.24	1.68	0.315657
0.24	1.74	0.297362
0.24	1.8	0.278799
0.24	1.86	0.248367
0.24	1.92	0.240871
0.24	1.98	0.230518
0.24	2.04	0.202228
0.24	2.1	0.192322
0.24	2.16	0.176793
0.24	2.22	0.171528
0.24	2.28	0.160015
0.24	2.34	0.143237
0.24	2.4	0.139846
0.24	2.46	0.134134
0.24	2.52	0.120212
0.24	2.58	0.11575
0.24	2.64	0.11334
0.24	2.7	0.104416
0.24	2.76	0.0978118
0.24	2.82	0.0871025
0.24	2.88	0.0799629
0.24	2.94	0.0778211
0.24	3	0.0714847
0.24	3.06	0.0651484
0.24	3.12	0.0608646
0.24	3.18	0.0578303
0.24	3.24	0.0520295
0.24	3.3	0.047121
0.24	3.36	0.0439082
0.24	3.42	0.0413201
0.24	3.48	0.0416771
0.24	3.54	0.0316817
0.24	3.6	0.0315925
0.24	3.66	0.0328419
0.24	3.72	0.0291829
0.24	3.78	0.024096
0.24	3.84	0.0217756
0.24	3.9	0.0202585
0.24	3.96	0.0183843
0.24	4.02	0.0163317
0.24	4.08	0.0150823
0.24	4.14	0.0129404
0.24	4.2	0.011691
0.24	4.26	0.0102631
0.24	4.32	0.00990612
0.24	4.38	0.011691
0.24	4.44	0.00883519
0.24	4.5	0.00794275
0.24	4.56	0.00758577
0.24	4.62	0.00749653
0.24	4.68	0.0070503
0.24	4.74	0.00490844
0.24	4.8	0.00383751
0.24	4.86	0.00410524
0.24	4.92	0.00419448
0.24	4.98	0.00490844
0.24	5.04	0.00392675
0.24	5.1	0.00365902
0.24	5.16	0.00437297
0.24	5.22	0.00330204
0.24	5.28	0.00187413
0.24	5.34	0.00187413
0.24	5.4	0.00285582
0.24	5.46	0.00151715
0.24	5.52	0.00124942
0.24	5.58	0.0016064
0.24	5.64	0.00133867
0.24	5.7	0.00142791
0.24	5.76	0.00142791
0.24	5.82	0.00116018
0.24	5.88	0.00196338
0.24	5.94	0.00062471
0.3	0	1.16357
0.3	0.06	1.15116
0.3	0.12	1.12225
0.3	0.18	1.08485
0.3	0.24	1.05505
0.3	0.3	1.02078
0.3	0.36	1.00801
0.3	0.42	0.947061
0.3	0.48	0.925999
0.3	0.54	0.870311
0.3	0.6	0.835327
0.3	0.66	0.784904
0.3	0.72	0.759469
0.3	0.78	0.724486
0.3	0.84	0.692447
0.3	0.9	0.641667
0.3	0.96	0.607576
0.3	1.02	0.573841
0.3	1.08	0.544034
0.3	1.14	0.512709
0.3	1.2	0.477547
0.3	1.26	0.460947
0.3	1.32	0.435959
0.3	1.38	0.425249
0.3	1.44	0.389641
0.3	1.5	0.368133
0.3	1.56	0.350909
0.3	1.62	0.324582
0.3	1.68	0.302806
0.3	1.74	0.282548
0.3	1.8	0.258362
0.3	1.86	0.24801
0.3	1.92	0.224807
0.3	1.98	0.211777
0.3	2.04	0.197141
0.3	2.1	0.188127
0.3	2.16	0.170189
0.3	2.22	0.163496
0.3	2.28	0.14761
0.3	2.34	0.143416
0.3	2.4	0.134313
0.3	2.46	0.126459
0.3	2.52	0.120391
0.3	2.58	0.112269
0.3	2.64	0.099329
0.3	2.7	0.0955807
0.3	2.76	0.0977226
0.3	2.82	0.0845144
0.3	2.88	0.0800522
0.3	2.94	0.0706815
0.3	3	0.0713955
0.3	3.06	0.067915
0.3	3.12	0.0602399
0.3	3.18	0.0534574
0.3	3.24	0.0496199
0.3	3.3	0.043819
0.3	3.36	0.0424803
0.3	3.42	0.0384643
0.3	3.48	0.0370364
0.3	3.54	0.0306108
0.3	3.6	0.0290937
0.3	3.66	0.0276657
0.3	3.72	0.0274873
0.3	3.78	0.023382
0.3	3.84	0.0219541
0.3	3.9	0.0201692
0.3	3.96	0.0161532
0.3	4.02	0.0177596
0.3	4.08	0.012048
0.3	4.14	0.0132974
0.3	4.2	0.0128512
0.3	4.26	0.0114233
0.3	4.32	0.00972763
0.3	4.38	0.0094599
0.3	4.44	0.00767501
0.3	4.5	0.00883519
0.3	4.56	0.0070503
0.3	4.62	0.0070503
0.3	4.68	0.00597937
0.3	4.74	0.00606862
0.3	4.8	0.00517617
0.3	4.86	0.00410524
0.3	4.92	0.00455146
0.3	4.98	0.00437297
0.3	5.04	0.00356977
0.3	5.1	0.00374826
0.3	5.16	0.0032128
0.3	5.22	0.00267733
0.3	5.28	0.00294506
0.3	5.34	0.00312355
0.3	5.4	0.00223111
0.3	5.46	0.00249884
0.3	5.52	0.00169564
0.3	5.58	0.00196338
0.3	5.64	0.00169564
0.3	5.7	0.00133867
0.3	5.76	0.00107093
0.3	5.82	0.00142791
0.3	5.88	0.00232035
0.3	5.94	0.00142791
0.36	0	1.11903
0.36	0.06	1.11288
0.36	0.12	1.09797
0.36	0.18	1.06112
0.36	0.24	1.01132
0.36	0.3	0.975173
0.36	0.36	0.957949
0.36	0.42	0.91761
0.36	0.48	0.879682
0.36	0.54	0.850409
0.36	0.6	0.788474
0.36	0.66	0.760897
0.36	0.72	0.70271
0.36	0.78	0.691287
0.36	0.84	0.648806
0.36	0.9	0.61061
0.36	0.96	0.593743
0.36	1.02	0.558937
0.36	1.08	0.529933
0.36	1.14	0.505748
0.36	1.2	0.466569
0.36	1.26	0.443991
0.36	1.32	0.426053
0.36	1.38	0.400796
0.36	1.44	0.375273
0.36	1.5	0.347874
0.36	1.56	0.336987
0.36	1.62	0.313248
0.36	1.68	0.29638
0.36	1.74	0.270143
0.36	1.8	0.255774
0.36	1.86	0.234534
0.36	1.92	0.220612
0.36	1.98	0.197944
0.36	2.04	0.192411
0.36	2.1	0.1701
0.36	2.16	0.164031
0.36	2.22	0.161265
0.36	2.28	0.142969
0.36	2.34	0.12878
0.36	2.4	0.128958
0.36	2.46	0.117803
0.36	2.52	0.110663
0.36	2.58	0.102185
0.36	2.64	0.0983473
0.36	2.7	0.0885304
0.36	2.76	0.090583
0.36	2.82	0.0763039
0.36	2.88	0.0750545
0.36	2.94	0.0763932
0.36	3	0.0663086
0.36	3.06	0.059169
0.36	3.12	0.0614001
0.36	3.18	0.0509585
0.36	3.24	0.047478
0.36	3.3	0.0435512
0.36	3.36	0.0420341
0.36	3.42	0.0366794
0.36	3.48	0.0331097
0.36	3.54	0.0311463
0.36	3.6	0.0324849
0.36	3.66	0.0266841
0.36	3.72	0.0245422
0.36	3.78	0.0245422
0.36	3.84	0.0224896
0.36	3.9	0.0179381
0.36	3.96	0.0171349
0.36	4.02	0.0161532
0.36	4.08	0.0140114
0.36	4.14	0.0127619
0.36	4.2	0.0126727
0.36	4.26	0.0111555
0.36	4.32	0.00981688
0.36	4.38	0.0107986
0.36	4.44	0.00713955
0.36	4.5	0.00767501
0.36	4.56	0.00580088
0.36	4.62	0.00687182
0.36	4.68	0.00312355
0.36	4.74	0.00428373
0.36	4.8	0.00455146
0.36	4.86	0.00490844
0.36	4.92	0.00589013
0.36	4.98	0.0048192
0.36	5.04	0.00392675
0.36	5.1	0.004016
0.36	5.16	0.00303431
0.36	5.22	0.00339129
0.36	5.28	0.0032128
0.36	5.34	0.00258809
0.36	5.4	0.00178489
0.36	5.46	0.00187413
0.36	5.52	0.00107093
0.36	5.58	0.00151715
0.36	5.64	0.00142791
0.36	5.7	0.00133867
0.36	5.76	0.000981688
0.36	5.82	0.000803199
0.36	5.88	0.00169564
0.36	5.94	0.00142791
0.42	0	1.0488
0.42	0.06	1.0596
0.42	0.12	1.04112
0.42	0.18	1.01212
0.42	0.24	0.982045
0.42	0.3	0.953754
0.42	0.36	0.910025
0.42	0.42	0.858709
0.42	0.48	0.843359
0.42	0.54	0.799808
0.42	0.6	0.753222
0.42	0.66	0.723861
0.42	0.72	0.682273
0.42	0.78	0.659516
0.42	0.84	0.624264
0.42	0.9	0.591601
0.42	0.96	0.560901
0.42	1.02	0.520741
0.42	1.08	0.506015
0.42	1.14	0.471478
0.42	1.2	0.453718
0.42	1.26	0.414451
0.42	1.32	0.408471
0.42	1.38	0.381787
0.42	1.44	0.350641
0.42	1.5	0.343055
0.42	1.56	0.312712
0.42	1.62	0.297808
0.42	1.68	0.28228
0.42	1.74	0.257291
0.42	1.8	0.238461
0.42	1.86	0.224717
0.42	1.92	0.202852
0.42	1.98	0.196962
0.42	2.04	0.180541
0.42	2.1	0.168583
0.42	2.16	0.156445
0.42	2.22	0.150198
0.42	2.28	0.13342
0.42	2.34	0.12753
0.42	2.4	0.117356
0.42	2.46	0.111109
0.42	2.52	0.103077
0.42	2.58	0.104327
0.42	2.64	0.0904045
0.42	2.7	0.0828188
0.42	2.76	0.0775533
0.42	2.82	0.0766609
0.42	2.88	0.0688074
0.42	2.94	0.0653269
0.42	3	0.0641667
0.42	3.06	0.0541713
0.42	3.12	0.0541713
0.42	3.18	0.0513155
0.42	3.24	0.0439975
0.42	3.3	0.0414986
0.42	3.36	0.0437297
0.42	3.42	0.0352515
0.42	3.48	0.0369472
0.42	3.54	0.0279335
0.42	3.6	0.0293614
0.42	3.66	0.0253454
0.42	3.72	0.0234713
0.42	3.78	0.0195445
0.42	3.84	0.0208832
0.42	3.9	0.0170457
0.42	3.96	0.0147253
0.42	4.02	0.0149931
0.42	4.08	0.0139221
0.42	4.14	0.0121372
0.42	4.2	0.0121372
0.42	4.26	0.0136544
0.42	4.32	0.00972763
0.42	4.38	0.00910292
0.42	4.44	0.00740728
0.42	4.5	0.00687182
0.42	4.56	0.00678257
0.42	4.62	0.00499768
0.42	4.68	0.00446222
0.42	4.74	0.00571164
0.42	4.8	0.00544391
0.42	4.86	0.0048192
0.42	4.92	0.00508693
0.42	4.98	0.0048192
0.42	5.04	0.00294506
0.42	5.1	0.004016
0.42	5.16	0.00365902
0.42	5.22	0.00339129
0.42	5.28	0.00339129
0.42	5.34	0.00303431
0.42	5.4	0.00249884
0.42	5.46	0.00249884
0.42	5.52	0.00178489
0.42	5.58	0.00205262
0.42	5.64	0.00169564
0.42	5.7	0.000892444
0.42	5.76	0.000892444
0.42	5.82	0.00107093
0.42	5.88	0.00133867
0.42	5.94	0.00107093
0.48	0	1.00873
0.48	0.06	1.01864
0.48	0.12	0.985704
0.48	0.18	0.957949
0.48	0.24	0.9318
0.48	0.3	0.915112
0.48	0.36	0.86094
0.48	0.42	0.823636
0.48	0.48	0.792311
0.48	0.54	0.755096
0.48	0.6	0.731357
0.48	0.66	0.703602
0.48	0.72	0.653626
0.48	0.78	0.632029
0.48	0.84	0.600079
0.48	0.9	0.551262
0.48	0.96	0.533324
0.48	1.02	0.504052
0.48	1.08	0.486828
0.48	1.14	0.449702
0.48	1.2	0.42748
0.48	1.26	0.404277
0.48	1.32	0.369829
0.48	1.38	0.353675
0.48	1.44	0.343769
0.48	1.5	0.325474
0.48	1.56	0.290847
0.48	1.62	0.280852
0.48	1.68	0.258005
0.48	1.74	0.251758
0.48	1.8	0.223468
0.48	1.86	0.211331
0.48	1.92	0.199907
0.48	1.98	0.18072
0.48	2.04	0.172063
0.48	2.1	0.164031
0.48	2.16	0.149663
0.48	2.22	0.146361
0.48	2.28	0.130297
0.48	2.34	0.119052
0.48	2.4	0.110395
0.48	2.46	0.110395
0.48	2.52	0.0995075
0.48	2.58	0.0929926
0.48	2.64	0.0862993
0.48	2.7	0.0771964
0.48	2.76	0.0760362
0.48	2.82	0.0672902
0.48	2.88	0.0649699
0.48	2.94	0.0601507
0.48	3	0.0587228
0.48	3.06	0.05078
0.48	3.12	0.0517617
0.48	3.18	0.0443544
0.48	3.24	0.0388213
0.48	3.3	0.0414986
0.48	3.36	0.0352515
0.48	3.42	0.0308785
0.48	3.48	0.0259701
0.48	3.54	0.0240067
0.48	3.6	0.0256131
0.48	3.66	0.0245422
0.48	3.72	0.0212402
0.48	3.78	0.0174026
0.48	3.84	0.0196338
0.48	3.9	0.0163317
0.48	3.96	0.0150823
0.48	4.02	0.0147253
0.48	4.08	0.012405
0.48	4.14	0.0117803
0.48	4.2	0.0146361
0.48	4.26	0.0128512
0.48	4.32	0.0104416
0.48	4.38	0.00990612
0.48	4.44	0.00776426
0.48	4.5	0.00838897
0.48	4.56	0.00642559
0.48	4.62	0.00606862
0.48	4.68	0.00571164
0.48	4.74	0.00499768
0.48	4.8	0.00464071
0.48	4.86	0.00472995
0.48	4.92	0.00437297
0.48	4.98	0.00419448
0.48	5.04	0.00419448
0.48	5.1	0.00339129
0.48	5.16	0.00303431
0.48	5.22	0.00303431
0.48	5.28	0.00267733
0.48	5.34	0.00249884
0.48	5.4	0.00178489
0.48	5.46	0.00223111
0.48	5.52	0.00151715
0.48	5.58	0.00151715
0.48	5.64	0.000892444
0.48	5.7	0.00142791
0.48	5.76	0.00116018
0.48	5.82	0.000981688
0.48	5.88	0.00107093
0.48	5.94	0.00124942
0.54	0	0.983651
0.54	0.06	0.963661
0.54	0.12	0.941974
0.54	0.18	0.917789
0.54	0.24	0.884858
0.54	0.3	0.858531
0.54	0.36	0.81962
0.54	0.42	0.801504
0.54	0.48	0.761076
0.54	0.54	0.720916
0.54	0.6	0.697802
0.54	0.66	0.657195
0.54	0.72	0.630511
0.54	0.78	0.59999
0.54	0.84	0.578571
0.54	0.9	0.545372
0.54	0.96	0.51494
0.54	1.02	0.467997
0.54	1.08	0.457288
0.54	1.14	0.412398
0.54	1.2	0.410078
0.54	1.26	0.377057
0.54	1.32	0.35189
0.54	1.38	0.349749
0.54	1.44	0.31298
0.54	1.5	0.292275
0.54	1.56	0.269875
0.54	1.62	0.267108
0.54	1.68	0.250598
0.54	1.74	0.23382
0.54	1.8	0.212937
0.54	1.86	0.211955
0.54	1.92	0.186699
0.54	1.98	0.169654
0.54	2.04	0.163049
0.54	2.1	0.155731
0.54	2.16	0.15002
0.54	2.22	0.135473
0.54	2.28	0.124407
0.54	2.34	0.124674
0.54	2.4	0.108967
0.54	2.46	0.104951
0.54	2.52	0.0920109
0.54	2.58	0.0870132
0.54	2.64	0.0806769
0.54	2.7	0.0732696
0.54	2.76	0.0713955
0.54	2.82	0.0671118
0.54	2.88	0.0603292
0.54	2.94	0.0570271
0.54	3	0.0559562
0.54	3.06	0.05078
0.54	3.12	0.0486382
0.54	3.18	0.044176
0.54	3.24	0.0384643
0.54	3.3	0.0371257
0.54	3.36	0.0300753
0.54	3.42	0.0276657
0.54	3.48	0.0298969
0.54	3.54	0.0260594
0.54	3.6	0.0248992
0.54	3.66	0.0210617
0.54	3.72	0.0182951
0.54	3.78	0.0219541
0.54	3.84	0.0158855
0.54	3.9	0.0175811
0.54	3.96	0.0139221
0.54	4.02	0.0121372
0.54	4.08	0.0133867
0.54	4.14	0.0128512
0.54	4.2	0.0108878
0.54	4.26	0.0107093
0.54	4.32	0.011691
0.54	4.38	0.00687182
0.54	4.44	0.00767501
0.54	4.5	0.00472995
0.54	4.56	0.00544391
0.54	4.62	0.00562239
0.54	4.68	0.00455146
0.54	4.74	0.00508693
0.54	4.8	0.00365902
0.54	4.86	0.00428373
0.54	4.92	0.0048192
0.54	4.98	0.00374826
0.54	5.04	0.0048192
0.54	5.1	0.00365902
0.54	5.16	0.00365902
0.54	5.22	0.0032128
0.54	5.28	0.00258809
0.54	5.34	0.00178489
0.54	5.4	0.00187413
0.54	5.46	0.00151715
0.54	5.52	0.00187413
0.54	5.58	0.00169564
0.54	5.64	0.00107093
0.54	5.7	0.00116018
0.54	5.76	0.000981688
0.54	5.82	0.00151715
0.54	5.88	0.000803199
0.54	5.94	0.00116018
0.6	0	0.931354
0.6	0.06	0.912791
0.6	0.12	0.911899
0.6	0.18	0.897798
0.6	0.24	0.852284
0.6	0.3	0.799451
0.6	0.36	0.792758
0.6	0.42	0.730911
0.6	0.48	0.725378
0.6	0.54	0.685932
0.6	0.6	0.662996
0.6	0.66	0.641131
0.6	0.72	0.584551
0.6	0.78	0.570182
0.6	0.84	0.551352
0.6	0.9	0.509853
0.6	0.96	0.481027
0.6	1.02	0.46059
0.6	1.08	0.423018
0.6	1.14	0.407133
0.6	1.2	0.383305
0.6	1.26	0.35787
0.6	1.32	0.338058
0.6	1.38	0.31887
0.6	1.44	0.299861
0.6	1.5	0.276301
0.6	1.56	0.259433
0.6	1.62	0.25506
0.6	1.68	0.22909
0.6	1.74	0.213383
0.6	1.8	0.191518
0.6	1.86	0.193839
0.6	1.92	0.166887
0.6	1.98	0.159658
0.6	2.04	0.152162
0.6	2.1	0.144576
0.6	2.16	0.13931
0.6	2.22	0.121105
0.6	2.28	0.117535
0.6	2.34	0.114501
0.6	2.4	0.0972763
0.6	2.46	0.0974548
0.6	2.52	0.0910292
0.6	2.58	0.0808554
0.6	2.64	0.0791597
0.6	2.7	0.0729126
0.6	2.76	0.066487
0.6	2.82	0.0565809
0.6	2.88	0.059169
0.6	2.94	0.0520295
0.6	3	0.0512263
0.6	3.06	0.0494414
0.6	3.12	0.0416771
0.6	3.18	0.0381966
